timestamp,scan frequency,wavelength,current,voltage,emission,system health
2023-07-26 15:54:21,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.8035,False,0
2023-07-26 15:54:23,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:54:25,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 15:54:27,20.000043151667345,1560.0007724762422,0.00843492586490939,9.8305,False,0
2023-07-26 15:54:30,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 15:54:31,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:54:34,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8305,False,0
2023-07-26 15:54:35,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8305,False,0
2023-07-26 15:54:35,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:54:37,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8035,False,0
2023-07-26 15:54:38,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.79,False,0
2023-07-26 15:54:39,20.000043151667345,1560.0007724762422,0.0,9.817,False,0
2023-07-26 15:54:40,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 15:54:40,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:54:41,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.79,False,0
2023-07-26 15:54:42,20.000043151667345,1560.0007724762422,0.0,9.749499999999998,False,0
2023-07-26 15:54:44,20.000043151667345,1560.0007724762422,0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:54:45,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:54:46,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.763000000000002,False,0
2023-07-26 15:54:47,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:54:48,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8035,False,0
2023-07-26 15:54:50,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.763000000000002,False,0
2023-07-26 15:54:52,20.000043151667345,1560.0007724762422,0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:54:55,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 15:54:56,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:54:58,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:55:00,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.8035,False,0
2023-07-26 15:55:02,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:55:05,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:55:06,20.000043151667345,1560.0007724762422,0.0,9.8035,False,0
2023-07-26 15:55:07,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:55:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.763000000000002,False,0
2023-07-26 15:55:11,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:55:14,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:55:15,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:55:16,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:55:18,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:55:20,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:55:22,20.000043151667345,1560.0007724762422,0.01686985172981878,9.749499999999998,False,0
2023-07-26 15:55:25,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:55:26,20.000043151667345,1560.0007724762422,0.00843492586490939,9.749499999999998,False,0
2023-07-26 15:55:28,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:55:30,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:55:32,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.8035,False,0
2023-07-26 15:55:35,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:55:36,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:55:38,20.000043151667345,1560.0007724762422,0.00843492586490939,9.817,False,0
2023-07-26 15:55:40,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:55:42,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.79,False,0
2023-07-26 15:55:45,20.000043151667345,1560.0007724762422,0.0,9.8035,False,0
2023-07-26 15:55:46,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:55:48,20.000043151667345,1560.0007724762422,0.0,9.817,False,0
2023-07-26 15:55:50,20.000043151667345,1560.0007724762422,0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:55:52,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:55:55,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.749499999999998,False,0
2023-07-26 15:55:56,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.763000000000002,False,0
2023-07-26 15:55:58,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:56:00,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.749499999999998,False,0
2023-07-26 15:56:02,20.000043151667345,1560.0007724762422,0.01686985172981878,9.79,False,0
2023-07-26 15:56:05,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.763000000000002,False,0
2023-07-26 15:56:06,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:56:08,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:56:10,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:56:12,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8035,False,0
2023-07-26 15:56:15,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 15:56:16,20.000043151667345,1560.0007724762422,0.00843492586490939,9.749499999999998,False,0
2023-07-26 15:56:18,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.763000000000002,False,0
2023-07-26 15:56:20,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.749499999999998,False,0
2023-07-26 15:56:22,20.000043151667345,1560.0007724762422,-0.05060955518945634,9.8035,False,0
2023-07-26 15:56:25,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.749499999999998,False,0
2023-07-26 15:56:26,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:56:28,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.8035,False,0
2023-07-26 15:56:30,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:56:32,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.844000000000001,False,0
2023-07-26 15:56:35,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:56:36,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:56:38,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:56:40,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.79,False,0
2023-07-26 15:56:42,20.000043151667345,1560.0007724762422,0.02530477759472817,9.79,False,0
2023-07-26 15:56:45,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:56:46,20.000043151667345,1560.0007724762422,0.01686985172981878,9.736,False,0
2023-07-26 15:56:48,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:56:50,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:56:52,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 15:56:54,20.000043151667345,1560.0007724762422,0.0,9.8305,False,0
2023-07-26 15:56:55,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 15:56:56,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:56:57,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 15:56:58,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:56:59,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:57:00,20.000043151667345,1560.0007724762422,0.01686985172981878,9.79,False,0
2023-07-26 15:57:01,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:57:02,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:57:03,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:57:05,20.000043151667345,1560.0007724762422,0.01686985172981878,9.763000000000002,False,0
2023-07-26 15:57:07,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:57:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.8305,False,0
2023-07-26 15:57:11,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.763000000000002,False,0
2023-07-26 15:57:14,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:57:15,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:57:17,20.000043151667345,1560.0007724762422,0.00843492586490939,9.8035,False,0
2023-07-26 15:57:19,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:57:21,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.749499999999998,False,0
2023-07-26 15:57:24,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:57:25,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.8035,False,0
2023-07-26 15:57:27,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:57:29,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 15:57:31,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.8035,False,0
2023-07-26 15:57:34,20.000043151667345,1560.0007724762422,0.0,9.817,False,0
2023-07-26 15:57:35,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:57:37,20.000043151667345,1560.0007724762422,0.00843492586490939,9.817,False,0
2023-07-26 15:57:39,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 15:57:41,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:57:44,20.000043151667345,1560.0007724762422,0.0,9.817,False,0
2023-07-26 15:57:45,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 15:57:47,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:57:49,20.000043151667345,1560.0007724762422,0.00843492586490939,9.749499999999998,False,0
2023-07-26 15:57:51,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.763000000000002,False,0
2023-07-26 15:57:54,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.8035,False,0
2023-07-26 15:57:55,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:57:57,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 15:57:59,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.817,False,0
2023-07-26 15:58:01,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8035,False,0
2023-07-26 15:58:04,20.000043151667345,1560.0007724762422,0.01686985172981878,9.763000000000002,False,0
2023-07-26 15:58:05,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.763000000000002,False,0
2023-07-26 15:58:07,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:58:09,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.776499999999999,False,0
2023-07-26 15:58:11,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 15:58:13,20.000043151667345,1560.0007724762422,0.00843492586490939,9.8035,False,0
2023-07-26 15:58:15,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:58:17,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.817,False,0
2023-07-26 15:58:19,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:58:21,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 15:58:23,20.000043151667345,1560.0007724762422,0.00843492586490939,9.763000000000002,False,0
2023-07-26 15:58:25,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 15:58:27,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 15:58:29,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 15:58:31,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 16:01:15,20.000043151667345,1560.0007724762422,0.00843492586490939,9.749499999999998,False,0
2023-07-26 16:01:16,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 16:01:17,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 16:01:18,20.000043151667345,1560.0007724762422,0.0,9.763000000000002,False,0
2023-07-26 16:01:19,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 16:02:17,20.000043151667345,1560.0007724762422,0.02530477759472817,9.79,False,0
2023-07-26 16:02:25,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 16:02:26,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 16:02:27,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.749499999999998,False,0
2023-07-26 16:02:28,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8035,False,0
2023-07-26 16:02:30,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 16:02:31,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.736,False,0
2023-07-26 16:02:32,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 16:02:32,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.736,False,0
2023-07-26 17:19:57,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.776499999999999,False,0
2023-07-26 17:19:58,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.79,False,0
2023-07-26 17:19:59,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:20:00,20.000043151667345,1560.0007724762422,0.01686985172981878,9.8035,False,0
2023-07-26 17:20:01,20.000043151667345,1560.0007724762422,0.03373970345963756,9.79,False,0
2023-07-26 17:20:02,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.79,False,0
2023-07-26 17:20:03,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 17:20:03,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.8305,False,0
2023-07-26 17:20:48,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 17:20:49,20.000043151667345,1560.0007724762422,0.00843492586490939,9.8035,False,0
2023-07-26 17:20:50,20.000043151667345,1560.0007724762422,0.01686985172981878,9.8035,False,0
2023-07-26 17:20:51,20.000043151667345,1560.0007724762422,0.0,9.776499999999999,False,0
2023-07-26 17:20:52,20.000043151667345,1560.0007724762422,-0.04217462932454695,9.776499999999999,False,0
2023-07-26 17:20:54,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.817,False,0
2023-07-26 17:20:57,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 17:20:58,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 17:21:00,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 17:21:02,20.000043151667345,1560.0007724762422,0.01686985172981878,9.8035,False,0
2023-07-26 17:21:03,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 17:21:04,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 17:21:05,20.000043151667345,1560.0007724762422,0.01686985172981878,9.776499999999999,False,0
2023-07-26 17:21:07,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:21:08,20.000043151667345,1560.0007724762422,0.01686985172981878,9.8035,False,0
2023-07-26 17:21:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.8035,False,0
2023-07-26 17:21:10,20.000043151667345,1560.0007724762422,0.01686985172981878,9.763000000000002,False,0
2023-07-26 17:21:12,20.000043151667345,1560.0007724762422,0.01686985172981878,9.8035,False,0
2023-07-26 17:21:14,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,0
2023-07-26 17:21:15,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.8305,False,0
2023-07-26 17:21:16,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.749499999999998,False,0
2023-07-26 17:21:22,20.000043151667345,1560.0007724762422,0.01686985172981878,9.776499999999999,False,0
2023-07-26 17:21:23,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.79,False,0
2023-07-26 17:21:25,20.000043151667345,1560.0007724762422,0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:21:26,20.000043151667345,1560.0007724762422,0.00843492586490939,9.817,False,0
2023-07-26 17:21:27,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.817,False,0
2023-07-26 17:21:29,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.763000000000002,False,0
2023-07-26 17:21:30,20.000043151667345,1560.0007724762422,0.00843492586490939,9.749499999999998,False,0
2023-07-26 17:21:32,20.000043151667345,1560.0007724762422,0.00843492586490939,9.763000000000002,False,0
2023-07-26 17:21:33,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:21:34,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.79,False,0
2023-07-26 17:21:36,20.000043151667345,1560.0007724762422,0.01686985172981878,9.749499999999998,False,0
2023-07-26 17:21:36,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.763000000000002,False,0
2023-07-26 17:21:38,20.000043151667345,1560.0007724762422,0.0,9.8035,False,0
2023-07-26 17:21:39,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:21:40,20.000043151667345,1560.0007724762422,-0.01686985172981878,9.776499999999999,False,0
2023-07-26 17:21:41,20.000043151667345,1560.0007724762422,0.0,9.79,False,0
2023-07-26 17:21:42,20.000043151667345,1560.0007724762422,-0.00843492586490939,9.776499999999999,False,0
2023-07-26 17:21:43,20.000043151667345,1560.0007724762422,-0.02530477759472817,9.749499999999998,False,0
2023-07-26 17:21:44,20.000043151667345,1560.0007724762422,0.02530477759472817,9.776499999999999,False,0
2023-07-26 17:21:54,-0.01686985172981878,0.01686985172981878,9.79,9.776499999999999,False,11
2023-07-26 17:21:59,20.000043151667345,1560.0007724762422,-0.03373970345963756,9.763000000000002,False,11
2023-07-26 17:22:07,20.000043151667345,1560.0007724762422,0.00843492586490939,9.79,False,11
2023-07-26 17:22:21,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:22:23,20.000043151667345,1560.0007724762422,0.00843492586490939,18.848499999999998,False,0
2023-07-26 17:22:25,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:22:27,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.848499999999998,False,0
2023-07-26 17:22:29,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:22:31,20.000043151667345,1560.0007724762422,0.0,18.848499999999998,False,0
2023-07-26 17:22:33,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:22:36,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:22:38,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:22:41,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:22:42,20.000043151667345,1560.0007724762422,0.02530477759472817,18.889,False,0
2023-07-26 17:22:44,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.9295,False,0
2023-07-26 17:22:47,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:22:48,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:22:50,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:22:52,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:22:54,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:22:57,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:22:58,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:23:52,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:23:54,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:23:55,20.000043151667345,1560.0007724762422,0.01686985172981878,18.889,False,0
2023-07-26 17:23:56,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:23:58,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:23:58,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:24:01,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:24:04,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:24:06,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:24:09,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:24:12,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:24:14,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:24:15,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:24:18,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:24:19,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:24:47,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:24:49,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.9295,False,0
2023-07-26 17:24:52,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.9295,False,0
2023-07-26 17:24:53,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:24:55,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:24:57,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.848499999999998,False,0
2023-07-26 17:24:59,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.848499999999998,False,0
2023-07-26 17:25:02,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:25:03,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:25:05,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:25:07,20.000043151667345,1560.0007724762422,0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:25:09,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:25:12,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:25:13,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:25:15,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:25:17,20.000043151667345,1560.0007724762422,0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:25:19,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:25:22,20.000043151667345,1560.0007724762422,-0.05904448105436573,18.902499999999996,False,0
2023-07-26 17:25:23,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:25:25,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:25:27,20.000043151667345,1560.0007724762422,0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:25:29,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:25:32,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:25:33,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:25:33,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:25:34,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:25:36,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:25:37,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:25:38,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:25:39,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:25:40,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:25:42,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:25:43,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:25:45,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:25:47,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:25:49,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:25:52,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:25:53,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:25:55,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:25:59,20.000043151667345,1560.0007724762422,-0.04217462932454695,18.889,False,0
2023-07-26 17:26:04,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:26:06,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:26:08,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:26:10,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:26:13,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:26:14,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:26:16,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.9295,False,0
2023-07-26 17:26:18,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:26:20,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
